0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.902571976184845,0.7808813452720642,-5.881641413907346e-07,0.8900351524353027,0.7065169811248779,-0.04387405887246132,0.9051394462585449,0.6041924357414246,-0.06431364268064499,0.9113426208496094,0.5245622992515564,-0.07553581148386002,0.9160484671592712,0.45303916931152344,-0.08168793469667435,0.9782986640930176,0.6658728718757629,-0.06460484862327576,0.9015109539031982,0.6759150624275208,-0.09173731505870819,0.8964561820030212,0.6712958216667175,-0.105785071849823,0.91940838098526,0.6606742739677429,-0.11647089570760727,0.9976988434791565,0.7372650504112244,-0.05534833297133446,0.887965738773346,0.7431994676589966,-0.07424770295619965,0.8980425000190735,0.7270935773849487,-0.07363822311162949,0.9308636784553528,0.7133493423461914,-0.07604023814201355,0.9945389628410339,0.8070183396339417,-0.04933758080005646,0.8913666605949402,0.80138099193573,-0.07368019223213196,0.8966134786605835,0.786754846572876,-0.06032219156622887,0.926390528678894,0.7794626355171204,-0.0497322604060173,0.9809507727622986,0.8651600480079651,-0.04811476916074753,0.8989566564559937,0.856448233127594,-0.07575006037950516,0.8994089365005493,0.8440102338790894,-0.07605759799480438,0.9223160743713379,0.8367738723754883,-0.07236864417791367,oke
0.35435712337493896,0.7624430656433105,-8.301561393864176e-08,0.375870943069458,0.6841571927070618,-0.04475036635994911,0.391296923160553,0.5887370109558105,-0.0704200491309166,0.39777636528015137,0.5021752119064331,-0.08957340568304062,0.39627209305763245,0.4289311170578003,-0.10701540112495422,0.342046320438385,0.64609694480896,-0.08901393413543701,0.44749343395233154,0.6501487493515015,-0.12367984652519226,0.4229336380958557,0.6544380784034729,-0.14274069666862488,0.3899070918560028,0.6476969718933105,-0.15694008767604828,0.3263744115829468,0.7272684574127197,-0.08260858803987503,0.4677015244960785,0.728093147277832,-0.10509825497865677,0.425608366727829,0.7190858721733093,-0.10447290539741516,0.3799910843372345,0.7123459577560425,-0.11122303456068039,0.33086663484573364,0.7986921072006226,-0.07779190689325333,0.4592472314834595,0.7929641008377075,-0.10005433857440948,0.42429429292678833,0.7897605895996094,-0.08356165140867233,0.38256603479385376,0.7829947471618652,-0.07401451468467712,0.3405243754386902,0.8616832494735718,-0.07938544452190399,0.43998655676841736,0.8531967997550964,-0.10402466356754303,0.41518521308898926,0.8445465564727783,-0.10185874253511429,0.37810805439949036,0.8424395322799683,-0.09814253449440002,oke
0.9038097858428955,0.7849248051643372,-5.738883714911935e-07,0.888102114200592,0.7180972099304199,-0.04545622318983078,0.9036558866500854,0.6083242297172546,-0.06773120909929276,0.9123119115829468,0.5286734104156494,-0.07980092614889145,0.9198508262634277,0.45730769634246826,-0.08624886721372604,0.9766231775283813,0.6716685891151428,-0.07752708345651627,0.9024266004562378,0.6801402568817139,-0.10700548440217972,0.897575318813324,0.6800369620323181,-0.11935140937566757,0.9200649857521057,0.6717418432235718,-0.1284865140914917,0.9977604150772095,0.7450923323631287,-0.06655120849609375,0.884756326675415,0.749081015586853,-0.08631516247987747,0.8947831392288208,0.736070990562439,-0.08131992816925049,0.9274300932884216,0.7245411276817322,-0.0801386684179306,0.9937923550605774,0.8147220611572266,-0.05839785933494568,0.8875635862350464,0.8111771941184998,-0.08422069251537323,0.8918429613113403,0.7967455983161926,-0.06601247191429138,0.9197362661361694,0.7910417914390564,-0.05139860138297081,0.9806280732154846,0.8724576234817505,-0.055011626332998276,0.8992152810096741,0.865810751914978,-0.08701827377080917,0.8985570073127747,0.8560270071029663,-0.08706408739089966,0.9207959771156311,0.8518565893173218,-0.0815666988492012,oke
0.36618196964263916,0.7995989918708801,-1.498709991665237e-07,0.37834230065345764,0.7036778330802917,-0.038075704127550125,0.3913506269454956,0.604823112487793,-0.0623326450586319,0.4026060104370117,0.5251951217651367,-0.08216983824968338,0.4000090956687927,0.4474799633026123,-0.10132890194654465,0.3514304757118225,0.6669031381607056,-0.07184108346700668,0.4641396403312683,0.6612924337387085,-0.10052352398633957,0.44425320625305176,0.6777489185333252,-0.11719121783971786,0.40557777881622314,0.6845217347145081,-0.13221965730190277,0.350311279296875,0.7485617995262146,-0.07322454452514648,0.4747314155101776,0.7305806279182434,-0.09252768754959106,0.44039514660835266,0.7391074299812317,-0.09494933485984802,0.3985908031463623,0.7406896352767944,-0.10617353022098541,0.3606140911579132,0.8202521800994873,-0.07673829048871994,0.4723123013973236,0.7993134260177612,-0.09405753761529922,0.4410419166088104,0.8048096895217896,-0.08240892738103867,0.4025886654853821,0.799403190612793,-0.0812046080827713,0.37317684292793274,0.8785696029663086,-0.0859636515378952,0.45829930901527405,0.865175724029541,-0.10450761765241623,0.43587005138397217,0.8633116483688354,-0.10281650722026825,0.4013252854347229,0.8652600049972534,-0.10495581477880478,oke
0.8998948931694031,0.7915046215057373,-5.828742359881289e-07,0.888455867767334,0.717205822467804,-0.04559910297393799,0.904421329498291,0.6149634122848511,-0.06970265507698059,0.9115990996360779,0.5343809723854065,-0.08420160412788391,0.9206258058547974,0.46016889810562134,-0.09309834241867065,0.9781691431999207,0.6762520670890808,-0.07398305088281631,0.899444043636322,0.6914613246917725,-0.10205134749412537,0.8932815790176392,0.6887556314468384,-0.1136438399553299,0.9179643392562866,0.6778373718261719,-0.12309529632329941,0.9966129064559937,0.7507330179214478,-0.06486139446496964,0.8866515755653381,0.7600013017654419,-0.0856788381934166,0.8928508758544922,0.7445129752159119,-0.08358605206012726,0.9259399175643921,0.7304040193557739,-0.08522547036409378,0.9932854175567627,0.8213173747062683,-0.05840323120355606,0.8904756903648376,0.8193615078926086,-0.08380433917045593,0.8910553455352783,0.804395318031311,-0.06807015091180801,0.91922926902771,0.7965127229690552,-0.05665942281484604,0.9805863499641418,0.8799800276756287,-0.05689805746078491,0.9005178213119507,0.8751959800720215,-0.08567274361848831,0.897863507270813,0.8635666966438293,-0.08516119420528412,0.9198479652404785,0.8560413122177124,-0.08110656589269638,oke
0.3795561194419861,0.7879640460014343,-2.6842798206416774e-07,0.3875541388988495,0.6898751258850098,-0.03622175008058548,0.39787718653678894,0.5929780602455139,-0.05601951479911804,0.40807148814201355,0.5219476222991943,-0.07128094136714935,0.4164383113384247,0.45608651638031006,-0.08308393508195877,0.3589526116847992,0.6790322065353394,-0.06385409832000732,0.4726375341415405,0.6748287081718445,-0.09685630351305008,0.4531569480895996,0.6873290538787842,-0.11689106374979019,0.41726604104042053,0.6839591860771179,-0.13288764655590057,0.3620484173297882,0.7599667310714722,-0.06459029763936996,0.48829296231269836,0.7425496578216553,-0.0905192568898201,0.45363369584083557,0.742326021194458,-0.09560802578926086,0.4174745976924896,0.7346430420875549,-0.10737799853086472,0.3739255666732788,0.8268276453018188,-0.06822259724140167,0.4883764982223511,0.8091704249382019,-0.09206745773553848,0.45512691140174866,0.808409571647644,-0.08487537503242493,0.423519492149353,0.7972668409347534,-0.08466587215662003,0.3894686996936798,0.875808835029602,-0.07669832557439804,0.47059693932533264,0.8726427555084229,-0.09507907181978226,0.4466487765312195,0.8682011961936951,-0.09553331136703491,0.41437435150146484,0.8649598360061646,-0.09956718981266022,oke
0.9002187848091125,0.8181228041648865,-5.545094268200046e-07,0.8922053575515747,0.7371620535850525,-0.041094012558460236,0.9096832275390625,0.6371838450431824,-0.0643906518816948,0.9177331328392029,0.5555177330970764,-0.07900524139404297,0.9257745146751404,0.476298987865448,-0.0881388857960701,0.9828397035598755,0.6934280395507812,-0.0706884041428566,0.9043199419975281,0.7070052623748779,-0.09747809171676636,0.9032865762710571,0.7056512832641602,-0.1091766208410263,0.9291354417800903,0.6978282928466797,-0.11860024183988571,0.9997698068618774,0.7679970860481262,-0.06363530457019806,0.8872820138931274,0.7804260849952698,-0.082248754799366,0.900729238986969,0.7661727666854858,-0.08044521510601044,0.935086190700531,0.7541875243186951,-0.08282259851694107,0.9952565431594849,0.83891761302948,-0.05861715227365494,0.8899932503700256,0.838714599609375,-0.0811237245798111,0.8962283134460449,0.8263998031616211,-0.06524079293012619,0.9253951907157898,0.8208701014518738,-0.05418781936168671,0.9805854558944702,0.8976885080337524,-0.0583430640399456,0.8978896737098694,0.8928321599960327,-0.08484888821840286,0.9007457494735718,0.8830535411834717,-0.08363005518913269,0.9261458516120911,0.8780855536460876,-0.07926397025585175,oke
0.3888762891292572,0.8205511569976807,-2.3657470649141032e-07,0.40358495712280273,0.730315625667572,-0.04360618814826012,0.414511501789093,0.6266074180603027,-0.06618411093950272,0.42501381039619446,0.5468956828117371,-0.08298275619745255,0.427101194858551,0.47200101613998413,-0.09762738645076752,0.3851405680179596,0.705655038356781,-0.0769890770316124,0.4936838150024414,0.6953025460243225,-0.11046507954597473,0.4777188301086426,0.7022233009338379,-0.1293085515499115,0.44635558128356934,0.702533483505249,-0.14420998096466064,0.3760569989681244,0.7810463309288025,-0.07373359799385071,0.5112786293029785,0.761131227016449,-0.09689102321863174,0.4782932698726654,0.7652027606964111,-0.09519679099321365,0.43730390071868896,0.7677110433578491,-0.10208369791507721,0.3788139224052429,0.8465635776519775,-0.07399483770132065,0.5058441758155823,0.8302544355392456,-0.0953916385769844,0.47178563475608826,0.8320803642272949,-0.0813513696193695,0.4333030581474304,0.8288445472717285,-0.07668115943670273,0.3866465091705322,0.9003018140792847,-0.0806363895535469,0.4838249683380127,0.8997828960418701,-0.1017693281173706,0.4615168571472168,0.8947311043739319,-0.10188151150941849,0.42918285727500916,0.8959035873413086,-0.10431503504514694,oke
0.9010246992111206,0.8223647475242615,-5.905249054194428e-07,0.8905864357948303,0.7475256323814392,-0.04603780433535576,0.9057639241218567,0.6433286666870117,-0.07046222686767578,0.9122100472450256,0.5589770674705505,-0.08511082082986832,0.9220883846282959,0.4835495948791504,-0.09435172379016876,0.9820716381072998,0.7026447653770447,-0.07339370995759964,0.9011852145195007,0.718451976776123,-0.10101472586393356,0.894637405872345,0.7153052091598511,-0.11338517814874649,0.9175372123718262,0.7054519653320312,-0.12337686866521835,0.9975763559341431,0.7756214737892151,-0.06411091983318329,0.8865758180618286,0.784946084022522,-0.08526748418807983,0.8916075229644775,0.7694604396820068,-0.08478571474552155,0.9213701486587524,0.7573440670967102,-0.08784401416778564,0.9926310181617737,0.8445854187011719,-0.057440876960754395,0.8887110352516174,0.8438655734062195,-0.08308752626180649,0.8892050981521606,0.8303829431533813,-0.0698472261428833,0.9165946245193481,0.8248165845870972,-0.06028955429792404,0.9784942865371704,0.9024319648742676,-0.05561383441090584,0.8975816369056702,0.8983583450317383,-0.08401663601398468,0.8945111632347107,0.8866357803344727,-0.08448970317840576,0.915379524230957,0.8795934319496155,-0.08150909841060638,oke
0.4074970781803131,0.8356792330741882,-2.403117491667217e-07,0.41184595227241516,0.730269730091095,-0.03218372166156769,0.41940468549728394,0.625487208366394,-0.053744662553071976,0.43126046657562256,0.544442892074585,-0.07284656167030334,0.43854427337646484,0.4742119014263153,-0.09001770615577698,0.3862045109272003,0.7138466238975525,-0.06210159510374069,0.4900919795036316,0.7046717405319214,-0.09342404454946518,0.4762391149997711,0.7126390337944031,-0.11139751225709915,0.4475521147251129,0.7139958143234253,-0.12442868947982788,0.383023738861084,0.797324538230896,-0.06537964940071106,0.5124167203903198,0.7826586365699768,-0.08648470044136047,0.48614972829818726,0.7849849462509155,-0.08401123434305191,0.4532768130302429,0.7785727977752686,-0.08934833109378815,0.3902350664138794,0.8656326532363892,-0.07158548384904861,0.5052198171615601,0.8504401445388794,-0.08952037990093231,0.48146969079971313,0.845920205116272,-0.07385288923978806,0.457330584526062,0.8389097452163696,-0.06756127625703812,0.40168091654777527,0.9192174077033997,-0.08298863470554352,0.48179706931114197,0.9158948659896851,-0.09674691408872604,0.4685194194316864,0.9038983583450317,-0.09060723334550858,0.4489864408969879,0.9027761220932007,-0.08881013840436935,oke
0.8991525173187256,0.8221627473831177,-6.188089400893659e-07,0.8883463740348816,0.749701738357544,-0.046421896666288376,0.9055202603340149,0.6426233649253845,-0.07027895003557205,0.9132859706878662,0.5583480596542358,-0.08420553803443909,0.9229055047035217,0.48575273156166077,-0.09270548820495605,0.9826881885528564,0.7066150307655334,-0.07397980242967606,0.9024184346199036,0.7174440622329712,-0.1020176112651825,0.8927419185638428,0.7170964479446411,-0.114336296916008,0.9151161909103394,0.7098075151443481,-0.12419633567333221,0.9977846145629883,0.7788496017456055,-0.06426052004098892,0.888290286064148,0.7821710705757141,-0.08602016419172287,0.8891352415084839,0.7693121433258057,-0.08573339879512787,0.9185696840286255,0.7590238451957703,-0.08895295858383179,0.9924846887588501,0.8466455936431885,-0.0573035404086113,0.8900448083877563,0.8420042991638184,-0.08359789848327637,0.8862457275390625,0.8300946950912476,-0.07166343182325363,0.9119175672531128,0.8263178467750549,-0.06322026252746582,0.9786467552185059,0.9033668041229248,-0.055073123425245285,0.8990228772163391,0.8970174789428711,-0.08315467834472656,0.8916392922401428,0.886789858341217,-0.08421047031879425,0.9096429347991943,0.8815957307815552,-0.08215904235839844,oke
0.40560799837112427,0.8343509435653687,-2.398035690021061e-07,0.4167473614215851,0.7399631142616272,-0.0395597368478775,0.4190029203891754,0.6343086957931519,-0.06018228083848953,0.4264037311077118,0.5541951060295105,-0.07709580659866333,0.42812222242355347,0.48346877098083496,-0.09147974103689194,0.38508549332618713,0.7058122158050537,-0.06768449395895004,0.4832642078399658,0.6996720433235168,-0.10540813952684402,0.4782771170139313,0.7115488648414612,-0.12814748287200928,0.4569125473499298,0.7130228877067566,-0.14435918629169464,0.3781290650367737,0.7803910970687866,-0.06808348745107651,0.5141800045967102,0.7715098261833191,-0.09794050455093384,0.4898863136768341,0.7789722681045532,-0.10066330432891846,0.449995219707489,0.7775579690933228,-0.10764061659574509,0.38383519649505615,0.8475600481033325,-0.07261709123849869,0.5082993507385254,0.8399151563644409,-0.09989996999502182,0.4839440584182739,0.8393863439559937,-0.08764785528182983,0.44904595613479614,0.8313081860542297,-0.08134406059980392,0.3940480351448059,0.9038237929344177,-0.0832279697060585,0.4867139458656311,0.9097902178764343,-0.10747280716896057,0.47277146577835083,0.9017966985702515,-0.10699422657489777,0.44856786727905273,0.8971570730209351,-0.10647522658109665,oke
0.8867730498313904,0.8271723389625549,-6.354303536681982e-07,0.8749945759773254,0.7538772225379944,-0.044116199016571045,0.8940933346748352,0.6471394300460815,-0.06548108905553818,0.9041907787322998,0.5690690279006958,-0.07697058469057083,0.9124132990837097,0.4970585107803345,-0.08272998780012131,0.9700581431388855,0.7160637378692627,-0.07429834455251694,0.8937684893608093,0.7268589735031128,-0.10048939287662506,0.888363778591156,0.7195887565612793,-0.10942011326551437,0.9112910032272339,0.7080374360084534,-0.11664380878210068,0.9882775545120239,0.7930393218994141,-0.06432102620601654,0.8757033944129944,0.7990772724151611,-0.08161816000938416,0.88455730676651,0.7785653471946716,-0.07473953068256378,0.9151208400726318,0.7646612524986267,-0.07268382608890533,0.9817111492156982,0.8626427054405212,-0.05696661025285721,0.8767991065979004,0.8582754135131836,-0.08091085404157639,0.880559504032135,0.8368830680847168,-0.06129660829901695,0.90777587890625,0.8283177614212036,-0.046248000115156174,0.9655362367630005,0.9178647994995117,-0.054422032088041306,0.8880202174186707,0.9123409986495972,-0.08509249985218048,0.8851858377456665,0.8942559957504272,-0.08391427993774414,0.9039936065673828,0.8843426704406738,-0.07787486910820007,oke
0.39966267347335815,0.8305627107620239,-2.3370733970295987e-07,0.40454328060150146,0.7413413524627686,-0.04262363165616989,0.4168510437011719,0.6398020386695862,-0.06678473949432373,0.4358173906803131,0.55669105052948,-0.08684610575437546,0.44309940934181213,0.48707762360572815,-0.10448946058750153,0.3951674997806549,0.7154125571250916,-0.07270780205726624,0.5056676268577576,0.7026188373565674,-0.1075613796710968,0.4887945055961609,0.7170573472976685,-0.12496823817491531,0.45366570353507996,0.7188854217529297,-0.1382392942905426,0.39503389596939087,0.7929986715316772,-0.07257404923439026,0.5271183848381042,0.7763763070106506,-0.10099492222070694,0.4934307932853699,0.7886855602264404,-0.10065101087093353,0.448607474565506,0.7828171253204346,-0.10678593069314957,0.40360766649246216,0.8581756949424744,-0.07651039958000183,0.5225400328636169,0.8443476557731628,-0.1014520600438118,0.48878422379493713,0.8513268232345581,-0.08806642889976501,0.44978368282318115,0.8439412713050842,-0.0831301212310791,0.41428273916244507,0.9091460704803467,-0.08676794171333313,0.5035686492919922,0.9125825762748718,-0.1075933575630188,0.48176008462905884,0.9128059148788452,-0.10666678100824356,0.45029929280281067,0.9119958877563477,-0.10846664756536484,oke
0.8808337450027466,0.827918529510498,-6.252397497519269e-07,0.8717896342277527,0.7484827041625977,-0.04605017602443695,0.8909806609153748,0.645108699798584,-0.0689162015914917,0.9004446268081665,0.5676382780075073,-0.08159429579973221,0.9099888205528259,0.4971088767051697,-0.08843765407800674,0.9691834449768066,0.7238158583641052,-0.07671978324651718,0.8935512900352478,0.7293258905410767,-0.10267195105552673,0.886956512928009,0.718845546245575,-0.1112511083483696,0.9091621041297913,0.7076609134674072,-0.11835746467113495,0.9859674572944641,0.8005545735359192,-0.06589467823505402,0.8728066086769104,0.801497757434845,-0.08447405695915222,0.8810034394264221,0.7767961621284485,-0.07894375175237656,0.9091610312461853,0.7618854641914368,-0.0777801051735878,0.9787349700927734,0.8687918186187744,-0.05760938674211502,0.8725767135620117,0.860251247882843,-0.0821695402264595,0.8757200837135315,0.8358842134475708,-0.06325109302997589,0.9006096720695496,0.8267262578010559,-0.048540785908699036,0.9626702070236206,0.9230291843414307,-0.05437898263335228,0.8860953450202942,0.9147123694419861,-0.0861351415514946,0.8818557262420654,0.8919985890388489,-0.08546924591064453,0.898225724697113,0.8779788017272949,-0.07933853566646576,oke
0.3965725302696228,0.8307463526725769,-3.5540395515454293e-07,0.40865859389305115,0.7252500653266907,-0.03225129842758179,0.42742499709129333,0.6264387369155884,-0.05503714084625244,0.4405539333820343,0.5470625162124634,-0.07384882867336273,0.4536152184009552,0.4798206686973572,-0.08897944539785385,0.39675652980804443,0.7244451642036438,-0.0723891407251358,0.5053496956825256,0.7158771753311157,-0.10672980546951294,0.4857645630836487,0.7218949198722839,-0.12325017154216766,0.4483453035354614,0.7182014584541321,-0.13511265814304352,0.3970261514186859,0.8089500069618225,-0.07526478171348572,0.5255444049835205,0.786605715751648,-0.10005787014961243,0.4934995472431183,0.7907127141952515,-0.09736373275518417,0.45710161328315735,0.7927606701850891,-0.10437580198049545,0.40887975692749023,0.8722390532493591,-0.08029131591320038,0.5303174257278442,0.8462241888046265,-0.09844662994146347,0.4929536283016205,0.8475599884986877,-0.0828736200928688,0.4583171010017395,0.8470635414123535,-0.07955988496541977,0.423650324344635,0.9212775230407715,-0.08984875679016113,0.5155195593833923,0.9052420854568481,-0.09856543689966202,0.4864574372768402,0.9023267030715942,-0.09115249663591385,0.45147567987442017,0.9022954702377319,-0.0924915298819542,oke
0.8781358003616333,0.8275086283683777,-6.206333296177036e-07,0.870002269744873,0.7446393370628357,-0.045880116522312164,0.8890921473503113,0.6433665156364441,-0.07058356702327728,0.897729218006134,0.5649418234825134,-0.08533427119255066,0.9083852171897888,0.49297240376472473,-0.09454010426998138,0.9678691625595093,0.7217121124267578,-0.07919364422559738,0.8896880745887756,0.7294918298721313,-0.10428696125745773,0.8852162957191467,0.718493640422821,-0.11210835725069046,0.9093250036239624,0.7065489292144775,-0.11935655772686005,0.9829487800598145,0.7991173267364502,-0.06967849284410477,0.8716223239898682,0.8006191253662109,-0.08830834925174713,0.8807571530342102,0.7755555510520935,-0.08378931134939194,0.9095927476882935,0.7598815560340881,-0.08443407714366913,0.9750144481658936,0.8680059909820557,-0.06225595250725746,0.8722141981124878,0.8584718704223633,-0.08619087934494019,0.8745932579040527,0.8337589502334595,-0.06841177493333817,0.8993864059448242,0.8239780068397522,-0.055854570120573044,0.9584903717041016,0.9233158826828003,-0.059994976967573166,0.8851028680801392,0.9146872758865356,-0.09030398726463318,0.8792321085929871,0.8897943496704102,-0.08958428353071213,0.8934183716773987,0.8733088970184326,-0.08473247289657593,oke
0.3874656558036804,0.8267446756362915,-4.345857291809807e-07,0.4030528664588928,0.7274505496025085,-0.027881644666194916,0.4314843714237213,0.6371862888336182,-0.0492108128964901,0.44830891489982605,0.5553511381149292,-0.0660448670387268,0.46277421712875366,0.48685452342033386,-0.07874427735805511,0.39841076731681824,0.7255222201347351,-0.0749720111489296,0.5103525519371033,0.7250906825065613,-0.10717620700597763,0.48873332142829895,0.7306201457977295,-0.11910510063171387,0.452419638633728,0.7251929640769958,-0.12655450403690338,0.39927902817726135,0.8125603199005127,-0.07789094001054764,0.525412380695343,0.7901466488838196,-0.10024905204772949,0.491426944732666,0.7911980748176575,-0.09339959919452667,0.4560675323009491,0.7947835922241211,-0.09685838967561722,0.4110957086086273,0.8775801062583923,-0.08169124275445938,0.5280143022537231,0.8519151210784912,-0.09818633645772934,0.49131113290786743,0.8497616052627563,-0.07991885393857956,0.4580271244049072,0.8510015606880188,-0.07422303408384323,0.4251062572002411,0.9259406924247742,-0.08876540511846542,0.5127208232879639,0.9090623259544373,-0.09302454441785812,0.4840087294578552,0.904969334602356,-0.08049500733613968,0.4495094120502472,0.9042678475379944,-0.07844831794500351,oke
0.8745380640029907,0.8281084895133972,-6.3147484752335e-07,0.8676642775535583,0.746110737323761,-0.044452764093875885,0.8882747292518616,0.6436043977737427,-0.06761098653078079,0.8957951664924622,0.5651534795761108,-0.08132042735815048,0.9049885869026184,0.4938574731349945,-0.08954623341560364,0.9651690125465393,0.7226558923721313,-0.07362116128206253,0.8871038556098938,0.7300719618797302,-0.09927740693092346,0.881235659122467,0.7206507921218872,-0.10850616544485092,0.9049139618873596,0.7101515531539917,-0.11637003719806671,0.9789557456970215,0.8006681203842163,-0.06440173089504242,0.8684263229370117,0.8005483150482178,-0.08268577605485916,0.8762801885604858,0.777392566204071,-0.0783044770359993,0.9059317111968994,0.7624856233596802,-0.07851209491491318,0.970512866973877,0.8697364330291748,-0.05761735886335373,0.86892169713974,0.8583559989929199,-0.08114012330770493,0.8706084489822388,0.8355499505996704,-0.06270731985569,0.8955562710762024,0.826377809047699,-0.04922712221741676,0.954157292842865,0.9248585104942322,-0.055920541286468506,0.8811694383621216,0.9145478010177612,-0.08526287972927094,0.875890851020813,0.8920207619667053,-0.08329054713249207,0.8913283348083496,0.8775373697280884,-0.07719946652650833,oke
0.36476632952690125,0.84626305103302,-2.532617315864627e-07,0.3874564468860626,0.7543055415153503,-0.02942325733602047,0.4268660843372345,0.6493598818778992,-0.060221705585718155,0.4418718218803406,0.5666621327400208,-0.08296792209148407,0.44413843750953674,0.49130353331565857,-0.100084088742733,0.3980923295021057,0.7141339182853699,-0.12015967816114426,0.5143921971321106,0.7065353989601135,-0.15773776173591614,0.4955185353755951,0.7098842859268188,-0.16091810166835785,0.45821529626846313,0.7113661170005798,-0.15776456892490387,0.39980316162109375,0.800134539604187,-0.11983676254749298,0.5309171080589294,0.7754353880882263,-0.1522408127784729,0.498308926820755,0.7700310349464417,-0.13655664026737213,0.45329219102859497,0.7731359004974365,-0.12640878558158875,0.4124072194099426,0.8717615604400635,-0.11720475554466248,0.5321246981620789,0.834673285484314,-0.13619156181812286,0.4982322156429291,0.8282681703567505,-0.10492782294750214,0.4583464562892914,0.8343715071678162,-0.08581416308879852,0.4278315305709839,0.9279561042785645,-0.11629064381122589,0.5176501870155334,0.8957598805427551,-0.12096747010946274,0.49000564217567444,0.8867961168289185,-0.09904036670923233,0.4516138434410095,0.8920957446098328,-0.08676274865865707,oke
0.8890825510025024,0.8176525235176086,-5.311427457854734e-07,0.8877931833267212,0.7355435490608215,-0.03969256952404976,0.9029008150100708,0.6419328451156616,-0.06594858318567276,0.9051889181137085,0.5637523531913757,-0.08361655473709106,0.911925733089447,0.49028250575065613,-0.09820534288883209,0.94454425573349,0.718070387840271,-0.08302689343690872,0.8442007303237915,0.715160071849823,-0.11275224387645721,0.8563181757926941,0.7116392254829407,-0.13126999139785767,0.8885533213615417,0.7092442512512207,-0.14598113298416138,0.9468755125999451,0.7961427569389343,-0.07793068885803223,0.8208450675010681,0.7836575508117676,-0.09857833385467529,0.8457208871841431,0.772135853767395,-0.09960142523050308,0.8835424184799194,0.7691459059715271,-0.10567913949489594,0.9365038871765137,0.8633610010147095,-0.07321717590093613,0.8231796622276306,0.8415608406066895,-0.09328114986419678,0.8441280722618103,0.8288995027542114,-0.07618893682956696,0.8801741600036621,0.8266269564628601,-0.06597556173801422,0.9210200309753418,0.9180958271026611,-0.07381322234869003,0.838284432888031,0.8961582779884338,-0.09627009928226471,0.852394700050354,0.8844863176345825,-0.09135166555643082,0.8828167915344238,0.8832393884658813,-0.08600705862045288,oke
0.35679757595062256,0.8559229373931885,-2.2400509180897643e-07,0.3778674602508545,0.7565735578536987,-0.022648509591817856,0.41856759786605835,0.6458920240402222,-0.04716697707772255,0.4373190701007843,0.561613142490387,-0.0652102679014206,0.4442487359046936,0.48993197083473206,-0.07752107828855515,0.41366925835609436,0.7076790928840637,-0.09323923289775848,0.5304198265075684,0.691248893737793,-0.12478948384523392,0.5069776773452759,0.692647397518158,-0.12658590078353882,0.468839555978775,0.695747435092926,-0.12197553366422653,0.4231964349746704,0.790037989616394,-0.09305574744939804,0.5456279516220093,0.7564879059791565,-0.11729853600263596,0.5141333341598511,0.7481315732002258,-0.10181725770235062,0.4730531573295593,0.7551026940345764,-0.09053432941436768,0.4364684820175171,0.859544575214386,-0.09125833213329315,0.5452539324760437,0.817405104637146,-0.10367308557033539,0.5127062201499939,0.8089475035667419,-0.07438037544488907,0.4759545922279358,0.8189617395401001,-0.0553557388484478,0.4498404860496521,0.9166064858436584,-0.0906793400645256,0.5297432541847229,0.877562940120697,-0.09013811498880386,0.5044109225273132,0.8681759834289551,-0.06773201376199722,0.471966415643692,0.8777440786361694,-0.053706519305706024,oke
0.9003801345825195,0.8112354874610901,-4.0111939370035543e-07,0.8969192504882812,0.7294309139251709,-0.04499947279691696,0.9049222469329834,0.6399025917053223,-0.07265708595514297,0.9051754474639893,0.5618534088134766,-0.09049687534570694,0.9134962558746338,0.4882011413574219,-0.10499382764101028,0.9476829171180725,0.7180256843566895,-0.08788236975669861,0.8449806571006775,0.7188135981559753,-0.11918222904205322,0.8561583161354065,0.709143340587616,-0.13825270533561707,0.8889002799987793,0.7021378874778748,-0.15281258523464203,0.9466803669929504,0.7958750128746033,-0.08021079748868942,0.818425178527832,0.7850608229637146,-0.1007063165307045,0.8431050777435303,0.7687150239944458,-0.10029370337724686,0.8831088542938232,0.7628282308578491,-0.10536322742700577,0.9351415038108826,0.8628214001655579,-0.07366232573986053,0.8165949583053589,0.8390600085258484,-0.09280893206596375,0.8391531705856323,0.8238521218299866,-0.07323989272117615,0.8763784170150757,0.8215462565422058,-0.06131165102124214,0.918211042881012,0.9162216782569885,-0.07313940674066544,0.8288927674293518,0.8900074362754822,-0.09526553004980087,0.8450738191604614,0.8770172595977783,-0.08917193859815598,0.87635737657547,0.8773202896118164,-0.08267627656459808,oke
